The United States of America, Life tables (period 5x1), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948        25-29     0.00211  0.01050  2.52   93022     977  462694  4094946  44.02
  1948        30-34     0.00257  0.01277  2.61   92046    1176  457414  3632253  39.46
  1948        35-39     0.00371  0.01837  2.66   90870    1669  450447  3174839  34.94
  1948        40-44     0.00570  0.02811  2.66   89201    2507  440138  2724392  30.54
  1948        45-49     0.00874  0.04281  2.67   86693    3712  424810  2284254  26.35
  1948        50-54     0.01399  0.06773  2.65   82982    5621  401678  1859444  22.41
  1948        55-59     0.02073  0.09874  2.60   77361    7639  368491  1457767  18.84
  1948        60-64     0.02941  0.13726  2.57   69723    9570  325386  1089276  15.62
  1948        65-69     0.04109  0.18677  2.57   60153   11235  273415   763890  12.70
  1948        70-74     0.06077  0.26444  2.55   48918   12936  212853   490475  10.03
  1948        75-79     0.09288  0.37565  2.46   35982   13517  145524   277622   7.72
  1948        80-84     0.13468  0.49951  2.42   22465   11222   83320   132098   5.88
  1948        85-89     0.20590  0.65630  2.24   11244    7379   35839    48778   4.34
  1948        90-94     0.27787  0.75718  2.00    3864    2926   10530    12939   3.35
  1948        95-99     0.37706  0.86365  1.86     938     810    2149     2409   2.57
  1948       100-104    0.48594  0.92520  1.65     128     118     244      260   2.03
  1948       105-109    0.59664  0.95957  1.47      10       9      15       16   1.67
  1948       110+       0.68386  1.00000  1.46       0       0       1        1   1.46
  1949           0      0.03960  0.03832  0.16  100000    3832   96771  6502350  65.02
  1949         1-4      0.00160  0.00636  1.58   96168     612  383194  6405579  66.61
  1949         5-9      0.00080  0.00399  2.42   95556     381  476799  6022385  63.02
  1949        10-14     0.00078  0.00388  2.66   95175     370  475011  5545586  58.27
  1949        15-19     0.00144  0.00717  2.71   94805     680  472473  5070575  53.48
  1949        20-24     0.00198  0.00985  2.53   94125     927  468337  4598101  48.85
  1949        25-29     0.00200  0.00995  2.52   93198     927  463688  4129764  44.31
  1949        30-34     0.00239  0.01190  2.62   92271    1098  458741  3666076  39.73
  1949        35-39     0.00355  0.01763  2.66   91173    1607  452102  3207336  35.18
  1949        40-44     0.00543  0.02681  2.67   89566    2401  442241  2755233  30.76
  1949        45-49     0.00864  0.04236  2.66   87165    3692  427192  2312992  26.54
  1949        50-54     0.01330  0.06448  2.64   83473    5382  404682  1885800  22.59
  1949        55-59     0.02016  0.09619  2.62   78091    7512  372543  1481119  18.97
  1949        60-64     0.02928  0.13669  2.58   70579    9648  329545  1108576  15.71
  1949        65-69     0.04086  0.18576  2.56   60931   11318  277019   779030  12.79
  1949        70-74     0.06004  0.26167  2.55   49613   12982  216217   502011  10.12
  1949        75-79     0.09170  0.37212  2.47   36630   13631  148653   285794   7.80
  1949        80-84     0.13327  0.49501  2.40   22999   11385   85425   137140   5.96
  1949        85-89     0.19821  0.63838  2.21   11615    7415   37408    51715   4.45
  1949        90-94     0.27422  0.75775  2.05    4200    3183   11606    14307   3.41
  1949        95-99     0.36365  0.85283  1.89    1017     868    2386     2701   2.65
  1949       100-104    0.46798  0.91707  1.68     150     137     293      315   2.10
  1949       105-109    0.57555  0.95433  1.50      12      12      21       21   1.73
  1949       110+       0.66125  1.00000  1.51       1       1       1        1   1.51
  1950           0      0.03678  0.03566  0.15  100000    3566   96962  6539635  65.40
  1950         1-4      0.00149  0.00594  1.55   96434     573  384328  6442672  66.81
  1950         5-9      0.00071  0.00352  2.43   95861     338  478436  6058344  63.20
  1950        10-14     0.00071  0.00353  2.68   95523     337  476831  5579908  58.41
  1950        15-19     0.00142  0.00708  2.73   95186     674  474401  5103077  53.61
  1950        20-24     0.00197  0.00981  2.53   94512     928  470273  4628677  48.97
  1950        25-29     0.00199  0.00989  2.51   93585     925  465622  4158404  44.43
  1950        30-34     0.00237  0.01177  2.61   92659    1090  460690  3692782  39.85
  1950        35-39     0.00336  0.01666  2.66   91569    1525  454278  3232092  35.30
  1950        40-44     0.00532  0.02626  2.67   90044    2364  444710  2777814  30.85
  1950        45-49     0.00839  0.04114  2.67   87679    3608  429998  2333104  26.61
  1950        50-54     0.01317  0.06389  2.65   84072    5372  407740  1903106  22.64
  1950        55-59     0.01982  0.09463  2.61   78700    7448  375696  1495366  19.00
  1950        60-64     0.02900  0.13551  2.59   71253    9655  332962  1119670  15.71
  1950        65-69     0.04108  0.18667  2.56   61597   11498  279904   786708  12.77
  1950        70-74     0.06050  0.26337  2.54   50099   13194  218073   506804  10.12
  1950        75-79     0.08995  0.36662  2.48   36905   13530  150418   288731   7.82
  1950        80-84     0.13439  0.49807  2.40   23375   11642   86631   138312   5.92
  1950        85-89     0.20030  0.64205  2.21   11732    7533   37608    51682   4.41
  1950        90-94     0.28010  0.77142  2.09    4200    3240   11566    14074   3.35
  1950        95-99     0.37006  0.85809  1.88     960     824    2226     2507   2.61
  1950       100-104    0.47646  0.92101  1.67     136     125     263      282   2.07
  1950       105-109    0.58545  0.95686  1.48      11      10      18       18   1.70
  1950       110+       0.67186  1.00000  1.49       0       0       1        1   1.49
  1951           0      0.03657  0.03547  0.15  100000    3547   96977  6541157  65.41
  1951         1-4      0.00151  0.00600  1.57   96453     579  384408  6444180  66.81
  1951         5-9      0.00070  0.00352  2.16   95875     337  478416  6059772  63.21
  1951        10-14     0.00072  0.00358  2.75   95538     342  476921  5581356  58.42
  1951        15-19     0.00144  0.00719  2.73   95196     684  474426  5104436  53.62
  1951        20-24     0.00202  0.01003  2.54   94511     948  470221  4630010  48.99
  1951        25-29     0.00202  0.01005  2.51   93563     940  465475  4159789  44.46
  1951        30-34     0.00235  0.01168  2.61   92623    1082  460525  3694314  39.89
  1951        35-39     0.00332  0.01646  2.67   91541    1506  454187  3233788  35.33
  1951        40-44     0.00533  0.02634  2.66   90034    2371  444618  2779602  30.87
  1951        45-49     0.00822  0.04032  2.68   87663    3534  430115  2334984  26.64
  1951        50-54     0.01336  0.06478  2.66   84129    5450  407910  1904869  22.64
  1951        55-59     0.01997  0.09526  2.59   78678    7495  375320  1496960  19.03
  1951        60-64     0.02862  0.13388  2.59   71184    9530  332953  1121640  15.76
  1951        65-69     0.04130  0.18754  2.55   61654   11562  279975   788687  12.79
  1951        70-74     0.06009  0.26184  2.55   50092   13116  218284   508712  10.16
  1951        75-79     0.08964  0.36560  2.48   36975   13518  150813   290428   7.85
  1951        80-84     0.13306  0.49494  2.41   23457   11610   87252   139615   5.95
  1951        85-89     0.19918  0.64260  2.24   11847    7613   38223    52363   4.42
  1951        90-94     0.27991  0.76526  2.04    4234    3240   11576    14140   3.34
  1951        95-99     0.37492  0.86213  1.87     994     857    2286     2564   2.58
  1951       100-104    0.48448  0.92467  1.66     137     127     262      279   2.03
  1951       105-109    0.59604  0.95948  1.47      10      10      17       17   1.67
  1951       110+       0.68396  1.00000  1.46       0       0       1        1   1.46
  1952           0      0.03615  0.03507  0.15  100000    3507   97006  6554475  65.54
  1952         1-4      0.00152  0.00607  1.58   96493     586  384553  6457469  66.92
  1952         5-9      0.00070  0.00351  2.31   95907     336  478630  6072916  63.32
  1952        10-14     0.00069  0.00347  2.77   95571     331  477115  5594286  58.54
  1952        15-19     0.00154  0.00768  2.73   95239     732  474539  5117171  53.73
  1952        20-24     0.00207  0.01029  2.51   94508     973  470117  4642632  49.12
  1952        25-29     0.00202  0.01004  2.52   93535     939  465343  4172515  44.61
  1952        30-34     0.00231  0.01147  2.60   92596    1062  460436  3707173  40.04
  1952        35-39     0.00322  0.01598  2.66   91534    1463  454249  3246736  35.47
  1952        40-44     0.00522  0.02577  2.67   90071    2321  444950  2792488  31.00
  1952        45-49     0.00825  0.04046  2.67   87750    3550  430496  2347538  26.75
  1952        50-54     0.01321  0.06406  2.66   84200    5394  408372  1917042  22.77
  1952        55-59     0.01985  0.09471  2.59   78806    7463  376042  1508670  19.14
  1952        60-64     0.02872  0.13433  2.59   71343    9583  333633  1132627  15.88
  1952        65-69     0.04083  0.18552  2.54   61760   11458  280626   798995  12.94
  1952        70-74     0.05874  0.25678  2.55   50302   12916  219886   518368  10.31
  1952        75-79     0.08773  0.35938  2.49   37385   13436  153146   298483   7.98
  1952        80-84     0.13086  0.48836  2.40   23950   11696   89379   145337   6.07
  1952        85-89     0.19210  0.62855  2.25   12254    7702   40093    55957   4.57
  1952        90-94     0.26672  0.74813  2.07    4552    3405   12767    15864   3.49
  1952        95-99     0.35671  0.84710  1.90    1146     971    2722     3097   2.70
  1952       100-104    0.46006  0.91333  1.70     175     160     348      375   2.14
  1952       105-109    0.56729  0.95216  1.51      15      14      25       27   1.75
  1952       110+       0.65306  1.00000  1.53       1       1       1        1   1.53
  1953           0      0.03468  0.03367  0.14  100000    3367   97109  6579624  65.80
  1953         1-4      0.00141  0.00564  1.58   96633     545  385212  6482515  67.08
  1953         5-9      0.00065  0.00325  2.40   96088     313  479626  6097302  63.46
  1953        10-14     0.00068  0.00338  2.78   95775     324  478158  5617677  58.65
  1953        15-19     0.00147  0.00732  2.75   95451     699  475684  5139519  53.84
  1953        20-24     0.00210  0.01043  2.49   94752     988  471282  4663835  49.22
  1953        25-29     0.00191  0.00950  2.51   93764     890  466602  4192553  44.71
  1953        30-34     0.00222  0.01103  2.60   92874    1024  461909  3725951  40.12
  1953        35-39     0.00309  0.01533  2.67   91849    1408  455964  3264042  35.54
  1953        40-44     0.00512  0.02528  2.68   90441    2286  446895  2808078  31.05
  1953        45-49     0.00810  0.03973  2.67   88155    3503  432630  2361183  26.78
  1953        50-54     0.01304  0.06327  2.65   84652    5356  410677  1928553  22.78
  1953        55-59     0.01947  0.09301  2.60   79296    7375  378754  1517877  19.14
  1953        60-64     0.02885  0.13495  2.60   71921    9705  336354  1139123  15.84
  1953        65-69     0.04110  0.18660  2.54   62216   11609  282471   802768  12.90
  1953        70-74     0.05880  0.25699  2.55   50606   13005  221179   520297  10.28
  1953        75-79     0.08743  0.35823  2.48   37601   13470  154061   299119   7.96
  1953        80-84     0.13118  0.48871  2.39   24131   11793   89902   145057   6.01
  1953        85-89     0.19663  0.63641  2.23   12338    7852   39934    55155   4.47
  1953        90-94     0.27544  0.76111  2.06    4486    3414   12396    15221   3.39
  1953        95-99     0.36620  0.85513  1.88    1072     916    2503     2826   2.64
  1953       100-104    0.47298  0.91953  1.68     155     143     302      323   2.08
  1953       105-109    0.58270  0.95623  1.49      12      12      21       21   1.71
  1953       110+       0.66981  1.00000  1.49       1       1       1        1   1.49
  1954           0      0.03299  0.03208  0.14  100000    3208   97228  6657199  66.57
  1954         1-4      0.00128  0.00510  1.58   96792     493  385972  6559970  67.77
  1954         5-9      0.00061  0.00303  2.43   96299     292  480744  6173998  64.11
  1954        10-14     0.00061  0.00304  2.76   96007     292  479382  5693254  59.30
  1954        15-19     0.00135  0.00675  2.75   95715     646  477122  5213872  54.47
  1954        20-24     0.00195  0.00972  2.49   95069     924  473022  4736750  49.82
  1954        25-29     0.00183  0.00911  2.52   94145     858  468594  4263728  45.29
  1954        30-34     0.00210  0.01042  2.58   93287     973  464084  3795134  40.68
  1954        35-39     0.00290  0.01438  2.66   92315    1328  458470  3331051  36.08
  1954        40-44     0.00472  0.02335  2.69   90987    2125  450027  2872581  31.57
  1954        45-49     0.00769  0.03777  2.68   88862    3356  436540  2422554  27.26
  1954        50-54     0.01246  0.06050  2.65   85506    5173  415347  1986014  23.23
  1954        55-59     0.01833  0.08778  2.60   80332    7052  384754  1570668  19.55
